text_num,WNUM,word_text,gpt2_surprisal
14,77,the,5.437078098503125
14,78,only,3.7838762929580843
14,79,British,9.515824837740926
14,80,competitor,12.897119326045123
14,81,in,2.189074464183876
14,83,year's,20.579963389849286
14,84,"Iditarod,",27.189731670726463
14,85,the,4.426953477098997
14,86,most,5.987537465674889
14,87,demanding,7.724918587441844
14,88,dog-sled,20.484075838721935
14,89,race,5.8541786785428505
14,90,on,3.692598564804459
14,91,earth.,3.2470688656161473
14,92,While,8.37457410797826
14,93,the,3.125917794003315
14,94,winner,11.289092547367519
14,95,of,1.8780151189957925
14,96,an,8.191127093608936
14,97,event,5.104552738747601
14,98,billed,8.638473230559997
14,99,as,0.07777181771775434
14,100,'The,8.794332163939117
14,101,Last,6.841295804879855
14,102,Great,5.432002890476164
14,103,Race,3.5713002330468253
14,104,in,2.635661297731379
14,105,the,1.2056640799209182
14,106,Last,8.183623834517093
14,107,Great,7.002025974862011
14,108,Place',10.814502638693279
14,109,will,3.1412397283686824
14,110,be,2.275612522462373
14,111,sipping,16.208499771085876
14,112,victory,12.529864821670268
14,113,champagne,4.139052455762845
14,114,in,3.629444815581127
14,115,front,4.664338034397216
14,116,of,0.002127403893341585
14,118,roaring,11.752632570723822
14,119,fire,10.685053705145956
14,120,inside,12.733944938628905
14,121,of,5.61109702395215
14,122,10,10.133714474732377
14,123,"days,",14.0509096548475
14,124,Lesley,2.4433034168126597
14,126,the,12.18180495699291
14,127,other,12.011949387555973
14,128,67,12.011305484511142
14,129,mushers,13.70070688634039
14,130,can,7.013929926024131
14,131,expect,5.93448425753673
14,132,several,10.39875900176886
14,133,weeks,4.736533599507009
14,134,on,6.915343279174139
14,135,the,0.8328885024967395
14,136,"trail,",5.7512546292380975
14,137,which,5.373833542440138
14,138,will,2.898401257246302
14,139,push,9.721555300217242
14,140,them,0.7031657725692418
14,141,to,1.5510300083551622
14,142,the,2.168095504483678
14,143,limits,6.361042507512702
14,144,of,0.35515064487893855
14,145,their,1.8396409740740758
14,146,endurance.,3.834461378073711
14,147,Polar,16.342432636306494
14,148,"bears,",6.487487076132104
14,149,fragile,16.412711626755073
14,150,river-ice,29.947741090178585
14,152,temperatures,15.844280072568145
14,153,regularly,15.478474350044158
14,154,below,9.75355714395919
14,155,-60C,11.328367709397105
14,156,are,6.822783592340982
14,157,just,6.936409090113022
14,158,some,5.076860780236275
14,159,of,0.11022155265266963
14,160,the,0.15526959183027447
14,161,optional,17.36496305424796
14,162,extras,5.814419729316386
14,163,on,5.150597309897798
14,164,a,6.087565327139113
14,165,tour,8.026269340006072
14,166,itinerary,12.508278345348428
14,167,that,2.9786617767856556
14,168,requires,9.729165876483224
14,169,sleep,12.54997165734794
14,170,on,5.979966789383909
14,171,the,1.7993235971802601
14,172,move,7.012065634088779
14,173,as,6.865517153496769
14,174,well,0.965275243686102
14,175,as,0.40909796932110215
14,176,hours,9.415422054097823
14,177,spent,4.234927624139335
14,178,massaging,14.230483797276502
14,179,weary,14.233950102230184
14,180,canine,8.972774483168331
14,181,shoulders,5.795288379234408
14,182,and,2.769517802655015
14,183,feet.,8.476383451731445
14,184,The,3.8174600331226682
14,185,race,7.954866270951454
14,186,takes,5.905490046393071
14,187,its,5.557279180948255
14,188,name,1.2678825014975328
14,189,from,0.08071182351304917
14,190,the,1.0177774194108966
14,191,village,11.167716823416997
14,192,of,1.1208507496565987
14,193,"Iditarod,",10.809634804122053
14,194,one,7.036638515244057
14,195,of,0.12902669464162442
14,196,26,10.715124527684015
14,197,checkpoints,16.920795156684843
14,198,along,2.6776684041699212
14,199,the,0.3900252653230675
14,200,way,3.4565396497790903
14,201,as,8.105818883266759
14,202,competitors,11.920245486393508
14,203,race,5.223216640259317
14,204,from,5.3947156759079
14,205,Anchorage,8.952906359410058
14,206,in,6.826699293335826
14,207,the,1.7680088241285092
14,208,east,7.745824798480728
14,209,of,5.407990328797397
14,210,the,0.7264510196175101
14,211,state,4.126171643143824
14,212,to,1.6497430624535392
14,213,Nome,10.371661759264219
14,214,in,1.9234267939908154
14,215,the,0.11581886776090357
14,216,"west,",3.5015207232120154
14,217,a,5.563817961334059
14,218,rerun,18.12013612246414
14,219,of,0.17138619353178505
14,220,an,6.345061191663927
14,221,historic,8.444409383187612
14,222,journey.,11.63518974603323
14,223,In,5.416493838986658
14,224,"1925,",14.336302051246841
14,225,a,4.089991996847116
14,226,Nome,11.651982841491911
14,227,doctor,11.44763303423889
14,228,wired,15.252841367279393
14,229,Anchorage,16.788583149868757
14,230,pleading,23.077607578367356
14,231,for,0.8824167542228145
14,232,medicine,10.053743917942377
14,233,for,3.4857471194098193
14,234,an,4.474010682097475
14,235,outbreak,6.153464951366121
14,236,of,0.19138442216543788
14,237,diptheria.,22.88849881988922
14,238,With,6.465596264417032
14,239,no,4.116622134472015
14,240,other,5.6458519659691095
14,241,transport,12.792021416033466
14,242,"available,",4.187393210280375
14,243,teams,11.02580155543923
14,244,of,1.771048961447811
14,245,mushers,1.1971052611860316
14,246,transported,11.46345956570189
14,247,the,4.121865541531521
14,248,serum,15.64572954180005
14,250,a,10.299439020895589
14,251,dramatic,14.79552849174553
14,252,relay,18.002062465410184
14,253,across,4.261863546917468
14,254,the,0.8675683740865977
14,255,frozen,2.722723043181753
14,256,tundra.,9.226879762804158
14,257,The,2.872391461043065
14,258,patient,12.27018340161829
14,259,was,2.343021638416004
14,260,saved,8.685510485570976
14,261,"and,",9.986525530748555
14,262,conveniently,14.034678620189672
14,263,for,5.091778899337417
14,264,the,1.359192734372171
14,265,logo,20.988488914916992
14,266,"writers,",13.60319779678938
14,267,the,2.555830906801833
14,268,legend,9.298494489429215
14,269,was,2.672013958574854
14,270,born.,5.34428997571396
14,271,,10.316380687866783
14,272,of,13.720286079245216
14,273,which,10.4086535076383
14,274,explains,13.249200833030258
14,275,"how,",9.033128698800919
14,276,for,5.111979981507762
14,277,the,2.583663203156263
14,278,third,7.275469446636032
14,279,time,1.2188002867764702
14,280,in,0.7207048642738701
14,281,14,7.5415073454639
14,282,"years,",0.5156953638188868
14,283,a,3.4330836239585154
14,284,former,9.445580243822521
14,285,hairdresser,14.093886365545343
14,286,with,6.538794832346657
14,287,a,1.7968792077635471
14,288,dysfunctional,14.30795217310464
14,289,lung,7.653292628871709
14,290,finds,12.482652144355411
14,291,herself,1.1318572953465167
14,292,racing,8.373817384314464
14,293,some,11.492180668395978
14,294,of,1.2442090896062672
14,295,the,0.38602679767749537
14,296,hardiest,12.927657962891363
14,297,backwoodsmen,24.593048184883575
14,298,in,1.5772038760073221
14,299,North,5.681501217770556
14,300,America,0.020198163839738676
14,301,across,9.765718381167002
14,302,their,7.980972549421825
14,303,own,6.287415358817127
14,304,back,5.257638967829509
14,305,yard.,7.270754026314676
14,306,Lesley's,11.407054723386125
14,307,first,6.648927706444976
14,308,encounter,9.421451765837071
14,309,with,0.24237269910818143
14,310,a,2.8489027585188262
14,311,"husky,",11.450405917236823
14,312,Alaska's,15.241852191837213
14,313,working,16.247707343933673
14,314,"dog,",5.45234551436817
14,315,was,2.4535540282122765
14,316,with,4.069653672521382
14,317,one,6.467387635708419
14,318,owned,14.558724891841926
14,319,by,0.2008233459927414
14,320,a,2.0465629323555694
14,321,friend,4.321861414497467
14,322,she,7.649009572934622
14,323,was,4.722368420451344
14,324,visiting,6.0483209500040305
14,325,in,2.757688491963369
14,326,New,5.537293765022091
14,327,York,1.1612616851124837
14,328,in,3.817590739937324
14,329,the,2.004358045868534
14,330,mid-Eighties.,13.051552951525698
14,331,'In,12.712925219040452
14,332,"England,",9.964061156892853
14,333,we,4.139971875014357
14,334,were,4.247986266819348
14,335,living,6.91938005595519
14,336,on,3.4995617978230253
14,337,a,2.85813444325184
14,338,farm,1.5568148167995837
14,339,in,3.9959240221658927
14,340,a,4.41467150807028
14,341,highly,11.941571335100496
14,342,touristy,11.599232387312764
14,343,"area,'",3.914743567427074
14,344,she,1.652008589913355
14,345,"explains,",5.430753952465598
14,346,'On,14.860760780291526
14,347,"holiday,",11.23628269468033
14,348,we,2.11642985237268
14,349,were,3.0971757094258203
14,350,greeted,8.8220158672832
14,351,by,0.47820193130332284
14,352,this,6.681349875785632
14,353,gentle,9.204534175887432
14,354,dog,4.351430047695008
14,355,that,3.531263359856567
14,356,looked,4.4216505640422925
14,357,incredibly,10.155129066487211
14,358,fierce.',14.463391468815653
14,359,Deciding,16.482413099462054
14,360,huskies,21.51939583248614
14,361,were,1.6144358841446589
14,362,an,5.367955175433647
14,363,excellent,6.379547152814937
14,364,way,2.5179744296592133
14,365,to,0.27258893297754627
14,366,dissuade,13.606476175427114
14,367,tourists,6.502020126077964
14,368,from,0.40124618738728607
14,369,wandering,6.982128270087788
14,370,up,7.294249264179648
14,371,their,8.180513012328287
14,372,"drive,",13.16280569233463
14,373,Lesley,2.2621587308314006
14,374,and,3.4049290321163683
14,375,her,0.485288605419113
14,376,"husband,",8.052917707791963
14,377,"Roy,",10.40318583520207
14,378,tracked,10.328334170032353
14,379,down,1.0981991726854343
14,380,a,1.9579999503458134
14,381,breeder,10.004742759786739
14,382,in,3.2772673422768106
14,383,Britain.,12.09498742690676
14,384,'The,7.425172776975469
14,385,breeder,1.77423674461324
14,386,explained,7.7305018322194545
14,387,the,4.819887742970083
14,388,husky,6.316354879477812
14,389,was,2.0062796080266243
14,390,a,2.1734931799810076
14,391,working,11.089256962232175
14,392,"dog,",3.996983263312557
14,393,and,1.7802113371725272
14,394,only,9.390850548803751
14,395,let,9.367457468633392
14,396,me,3.8019014506297135
14,397,take,
14,398,one,7.383249598070547
14,399,away,7.436448647496638
14,400,on,6.9890536674727315
14,401,condition,13.941429626891857
14,402,that,1.0470561758504084
14,403,I,4.670989635401986
14,404,worked,13.359580674215216
14,405,it.,10.160023348765463
14,406,Three,11.368147468524324
14,407,times,5.085823828068641
14,408,a,3.431523053384586
14,409,"week,",3.248407449583475
14,410,I,1.8905729481964932
14,411,would,2.697524489142636
14,412,drive,6.245045025019962
14,413,to,2.834239345723612
14,414,the,2.1328349334731818
14,415,outskirts,12.72790628379181
14,416,of,0.1802702260849954
14,417,Leeds,12.573765801060112
14,418,and,2.2833102939323418
14,419,run,7.989807642161949
14,420,the,4.149005779698879
14,421,dog,8.990942730405479
14,422,with,6.545707846980738
14,423,a,3.281215719975319
14,424,team,9.350396789667801
14,425,behind,9.853902141431604
14,426,a,6.4597694922058
14,427,cart.',23.38604401614713
14,428,The,6.482266886730465
14,429,Monks',22.52592025506843
14,430,obsession,10.417678469224978
14,431,with,0.4864316881080727
14,432,the,3.0421202792663165
14,433,highly,11.857076946662202
14,434,intelligent,6.922351228231496
14,435,breed,7.1591644591635495
14,437,their,12.87937621992091
14,438,canine,8.14456451071434
14,439,family,6.22472905843884
14,440,swell,23.08136918290703
14,441,to,3.5208903982524276
14,442,20,10.182488754517069
14,443,and,5.7633941966319
14,444,eventually,7.896890231414998
14,445,led,10.286117244759756
14,446,them,2.174580970247715
14,447,to,0.2634905777946138
14,448,Alaska,16.910964628361526
14,449,"and,",10.965028734034444
14,450,via,9.151937753669964
14,451,smaller,14.91421853462018
14,452,qualifying,18.091347602570913
14,453,"races,",4.225671130908934
14,454,to,0.9319661598149458
14,455,Lesley's,22.184947107502527
14,456,first,7.683999099287358
14,457,Iditarod,16.484940118312867
14,458,in,3.6075204672491363
14,459,1988.,6.124368733012668
14,460,'I,5.9267503697100805
14,461,was,2.818301541485505
14,462,a,4.302961897028851
14,463,total,8.623427500331916
14,464,rookie,10.497852653473599
14,465,and,3.0318745848238153
14,466,was,4.726537967838863
14,467,pretty,7.198650299940443
14,468,overwhelmed,8.475980582371799
14,469,by,1.508654859043773
14,470,the,1.1035917746945632
14,471,whole,6.720013639491402
14,472,"thing,'",3.0858207268852547
14,473,she,2.0977895127589146
14,474,says.,0.9812829588717851
14,475,'I,1.7261427004680112
14,476,had,3.4149862335735235
14,477,one,7.6751970272162
14,478,absolute,12.991784080524841
14,479,"dread,",15.152357751790383
14,480,that,4.574746080187348
14,481,I'd,4.293581963250793
14,482,finish,10.508428898571058
14,483,last,6.240673913965633
14,484,and,2.8089472331224257
14,485,be,4.5834112540684195
14,486,out,4.553337335842643
14,487,there,4.2959962557036055
14,488,in,3.8958063857579193
14,489,the,2.134801727068449
14,490,wilderness,7.012311913244814
14,491,all,6.0480616001665295
14,492,on,8.726407272015548
14,494,own.',15.054648560425093
14,495,Which,11.750696734005711
14,496,is,1.8903364720515567
14,497,precisely,5.931875624688443
14,498,what,0.9796756950081467
14,499,happened.,3.1388754828672716
14,500,Nineteen,14.063600856593945
14,501,days,4.799907830488747
14,502,after,1.8092936034334282
14,503,leaving,6.629534254803081
14,504,"Anchorage,",10.671316160951662
14,505,having,10.60430441091285
14,506,struggled,10.624454586218539
14,507,to,1.6759630214561305
14,508,cope,6.207922913796527
14,509,with,0.23291227744952003
14,510,the,1.3846338699403302
14,511,pace,11.092841080676157
14,512,and,2.8132664054161944
14,513,physical,7.36707841337522
14,514,demands,1.5047035576402
14,515,of,0.1641303314832086
14,516,the,2.1779133060908324
14,517,"race,",4.701781710182102
14,518,Lesley,7.5335682648677835
14,519,crossed,9.306197248396058
14,520,the,0.5871348394509088
14,521,finish,1.2007461500281706
14,522,line,0.061981225254327726
14,523,to,3.9194918364347453
14,524,claim,8.032330008622477
14,525,the,1.3714906117960926
14,526,Red,10.322731663197844
14,527,"Lantern,",16.8049961421712
14,528,the,3.335842569368873
14,529,wooden,13.963274175273847
14,530,spoon.,16.639507900170273
14,531,'I,3.8984892291200537
14,532,was,2.1824839170201624
14,533,devastated,7.918427962747849
14,534,to,5.181853780830907
14,535,finish,10.464424041660092
14,536,so,4.505486258927783
14,537,far,3.830240751838887
14,538,back,5.436766465939762
14,539,and,3.619236613356514
14,540,I,3.0819628120611
14,541,loathe,17.932781662267214
14,542,talking,9.518985878863784
14,543,about,0.12265787611053562
14,544,getting,8.935725980519466
14,545,the,4.907249426163562
14,546,Red,5.606769252525838
14,547,Lantern.,4.10854918284919
14,548,But,3.494614544888306
14,549,with,7.396021717654223
14,550,hindsight,9.122332660150441
14,551,it,3.966705201680207
14,552,was,1.4343521624956086
14,553,the,3.8330798414393303
14,554,best,2.3859786050352616
14,555,thing,2.1989435166209876
14,556,that,2.106400168139663
14,557,could,1.7908739175607196
14,558,have,0.5312202269633569
14,559,"happened,",4.631483785518555
14,560,because,3.128491686356128
14,561,now,7.51474340533663
14,562,on,11.1676377113976
14,563,the,1.5781822853080807
14,564,"trail,",7.936116894337042
14,565,there,5.261330059482327
14,566,are,3.0314693936983828
14,567,very,7.855527715951889
14,568,few,0.2465392582971406
14,569,things,2.8484179394260436
14,570,that,1.9742997780639868
14,571,phase,17.974232920778167
14,572,me.',7.143142727391821
14,573,Her,6.730666244885844
14,574,disappointment,10.03216903835694
14,575,over,6.629043760282821
14,576,her,2.6693561386884204
14,577,1988,14.111070561980517
14,578,placing,12.518478194321943
14,579,emphasises,17.56863144474043
14,580,the,1.224048337367549
14,581,fiercely,15.572634163460942
14,582,competitive,1.0266949778321097
14,583,nature,0.3711918321880458
14,584,of,0.0708492849188392
14,585,the,1.3194103095138643
14,586,event.,6.022799326555267
14,587,Lesley's,10.870744863350966
14,588,next,8.538854687804827
14,589,outing,6.866064746257116
14,590,was,1.8740803279267024
14,591,in,3.1745262825125757
14,592,"1990,",7.784661920698567
14,593,when,1.5368778999809634
14,594,she,0.6223745145693255
14,595,was,3.634563019270804
14,596,forced,6.228060706351355
14,597,to,0.22039426223249423
14,598,scratch,14.094047031267513
14,599,after,9.536085769873772
14,600,her,4.641869532957895
14,601,sled,9.079885278125689
14,602,and,6.159992724862269
14,603,team,8.68567077340158
14,604,went,7.540194773872516
14,605,through,5.317320731297222
14,606,thin,15.949834768500494
14,607,ice,3.793374206834634
14,608,attempting,13.299722456547718
14,609,a,5.5482459641943365
14,610,river,12.911879565072773
14,611,crossing.,3.647504283791603
14,612,'The,6.011072947480163
14,613,water,7.42173656361123
14,614,was,1.1520858087496748
14,615,only,8.544874080585027
14,616,thigh,17.440124976119836
14,617,"deep,",4.0095271619185375
14,618,but,3.243270843750156
14,619,my,5.199092977788093
14,620,sled,1.2502737998149678
14,621,sank,10.419581973204727
14,622,and,3.4551830506290844
14,623,the,4.494430526199718
14,624,dogs,6.820670957457783
14,625,were,2.1700672855758203
14,626,in,5.826141378868592
14,627,the,2.176460568638994
14,628,"water,",5.503642951623671
14,629,getting,7.367055023734702
14,630,tangled,7.605606655301676
14,631,up,0.9666424197691359
14,632,in,1.1760139269468681
