story,zone,word_text,bert_surprisal
7,437,"Jill ,",0.7219089329513558
7,438,pulling,1.1255783807461663
7,439,on,0.48261917670374593
7,440,the,1.590945977741864
7,441,"worn ,",9.136315344115708
7,442,oversized,8.865194519539422
7,443,coat,5.379031890045117
7,444,that,0.02984106715265225
7,445,had,0.000715958065180418
7,446,originally,4.6375431373927904
7,447,belonged,0.012868480925508269
7,448,to,0.0011074870668575695
7,449,"Jill ,",2.862254201661933
7,450,in,0.0001375795600727671
7,451,order,0.043213897950731384
7,452,to,0.0002483215759783934
7,453,keep,0.8580814670997035
7,454,her,2.015454022536901
7,455,dry,8.890546138137806
7,456,as,1.9982375272896287
7,457,the,0.3683564402145961
7,458,raindrops,23.03072992325638
7,459,fell,0.523408345004541
7,460,all,2.347492671390484
7,461,around,0.1250768228438367
7,462,them .,1.8179808421511598
7,463,As,1.689899807551449
7,464,the,0.04012681474220181
7,465,sisters,7.097975095778372
7,466,entered,1.4073964617126262
7,467,the,0.0017047163883642442
7,468,hall,4.522935962649625
7,469,where,0.00394298443006646
7,470,the,0.029099813865746785
7,471,show,0.48483934373939663
7,472,was,0.02353474819177855
7,473,to,0.006005157184996025
7,474,take,0.0009890770957144295
7,475,"place ,",0.028406521694757315
7,476,Jill,8.801717098967165
7,477,filled,7.078269323642512
7,478,with,0.0006609499013621903
7,479,excitement,2.56185803880132
7,480,while,29.33464598552789
7,481,Lucy,0.7995254160732124
7,482,regretted,9.15780304999499
7,483,that,0.07385848148435928
7,484,she,0.02155646131842178
7,485,had,0.009571517748468143
7,486,promised,1.5742173972750895
7,487,her,0.0014813856634477859
7,488,mother,0.5480921119739629
7,489,she,0.03294803048073
7,490,would,0.03543678067245003
7,491,participate,3.379510340284147
7,492,in,0.014350001286305656
7,493,the,0.14902405261310725
7,494,show .,5.951613867954955
7,495,' To,0.15614562980172136
7,496,waste,8.059655300122163
7,497,your,0.5716261749223669
7,498,talent,7.411024108254288
7,499,would,0.07258569162990203
7,500,be,0.0026806094351430492
7,501,a,0.002509965864041304
7,502,real,4.294419174795194
7,503,"shame ,",5.102615053215992
7,504,for,4.173497141077648
7,505,you,0.020019573292962247
7,506,have,0.029846627029287174
7,507,such,0.004889941395837597
7,508,a,0.0003910355592667659
7,509,beautiful,2.5009263054271353
7,510,"voice , '",5.325318848969092
7,511,her,0.0037464169936242586
7,512,mother,0.05753072270879404
7,513,had,0.00038622134666911525
7,514,argued,11.310234030672781
7,515,two,4.177586544549864
7,516,months,2.8189590311597534
7,517,"back ,",14.505761802612819
7,518,when,0.04240032864636703
7,519,the,0.03837431690436763
7,520,concert,6.4015588683335665
7,521,was,0.0014093971520134868
7,522,first,0.7317375083310566
7,523,announced .,2.693210299643092
7,524,Lucy,0.030581602949436147
7,525,had,0.00045344699677090164
7,526,been,0.053964979536166226
7,527,considering,4.9970766526398105
7,528,"it ,",1.4963986014213604
7,529,for,7.923008892636231
7,530,she,0.09906154469360358
7,531,did,4.649040865533572
7,532,love,3.2474390152764667
7,533,to,0.0002729106443288768
7,534,sing .,2.4539889777107664
7,535,That,0.040516823024238105
7,536,very,1.377422723380978
7,537,"night ,",7.1688819948852505
7,538,the,3.1165309809192228
7,539,first,0.8955459957810068
7,540,text,1.4484516441786435
7,541,message,0.08025363485886146
7,542,had,0.016133437190692705
7,543,come,0.24091650050549465
7,544,through .,0.859892100447987
7,545,' How,0.013361075515169768
7,546,does,0.02239270546041083
7,547,it,0.00042989255354246677
7,548,feel,0.03488944857330806
7,549,to,9.30396119782207e-05
7,550,be,0.15509059013747334
7,551,tall,0.27037975133371944
7,552,and,0.01672312001760964
7,553,lanky,36.90276455052509
7,554,like,0.6355850609257131
7,555,a,0.014166256634461184
7,556,giraffe ? ',53.39773346645339
7,557,it,9.859325786309213
7,558,had,5.538755273589123
7,559,"asked ,",22.073283243846227
7,560,taking,22.860272414541424
7,561,Lucy,10.879970586466621
7,562,by,5.316809254893556
7,563,surprise .,13.062405144465986
7,564,One,0.03282245358608203
7,565,of,0.0009201576516341749
7,566,the,0.3195108951189523
7,567,popular,4.479481106256119
7,568,"girls ,",3.7636743508744845
7,569,Lucy,0.17690769653773553
7,570,had,0.0019752437545569822
7,571,always,0.1137351689587125
7,572,known,2.9813901095589435
7,573,she,2.500994582539528
7,574,"was n't ,",43.733783360119986
7,575,but,1.7011543522239112
7,576,before,2.260438149211446
7,577,the,0.2735514768787627
7,578,messages,22.125250209561536
7,579,"began ,",5.426437435154003
7,580,Lucy,1.693787131408901
7,581,had,0.0010320426110806884
7,582,always,0.17573806402704892
7,583,been,0.08868537991259182
7,584,quite,4.357695719631242
7,585,proud,6.614733427869829
7,586,of,0.04279757094865524
7,587,being,0.38820469997669654
7,588,a,0.0011234691089299607
7,589,little,0.46466079129631416
7,590,different .,7.313482535480094
7,591,But,2.7569076907284518
7,592,text,9.44836085932167
7,593,by,1.2375634220029519
7,594,"text ,",2.0019086689549463
7,595,Lucy 's,18.796553519336015
7,596,self - confidence,15.800150356252653
7,597,had,0.12985840274119698
7,598,deflated,31.564443705661617
7,599,"and ,",13.366406321662659
7,600,in,0.21926515313391717
7,601,the,0.00016904903664149938
7,602,"end ,",0.15993115101468194
7,603,it,0.0005851383029341509
7,604,had,0.00039206716125627966
7,605,taken,0.0958457593431924
7,606,some,0.5532798396502514
7,607,doing,10.290284040424861
7,608,to,7.429459472092321e-05
7,609,get,0.4230775361008228
7,610,her,0.6733733469472657
7,611,to,0.00026465703064168115
7,612,agree,0.03983122762271812
7,613,to,0.008084567841638439
7,614,perform,5.508572662328002
7,615,in,0.5627870835856101
7,616,the,0.08765657969513051
7,617,show .,3.9131699906651733
7,618,"Now ,",1.2912880934057422
7,619,"however ,",2.7979822427405225
7,620,Lucy,1.0913277778528618
7,621,had,0.004415254835600802
7,622,no,0.23886257619973422
7,623,choice,0.015471543148244747
7,624,but,0.023383814605043997
7,625,to,0.0013973700391037103
7,626,make,0.06228828952852759
7,627,her,0.002003238297731899
7,628,way,0.00331407981754797
7,629,towards,4.512828198293116
7,630,the,0.009849969080937939
7,631,stage,0.6210969844430538
7,632,where,5.801195639326243
7,633,Jill,11.996490211035216
7,634,was,0.07303062687105763
7,635,beckoning,36.739883221545945
7,636,encouragingly,25.821376138535193
7,637,to,0.11585044807516824
7,638,her .,12.927522075099349
7,639,She,2.9237986232298163
7,640,was,10.85220983489495
7,641,the,0.6290762055211593
7,642,first,4.159276583608405
7,643,performer .,15.117228919490449
7,644,"Lucy ,",2.6172963023416447
7,645,announced,8.43110411738626
7,646,by,0.18681275784237134
7,647,her,0.009048465434423177
7,648,sister,7.211865446832741
7,649,to,0.2999958302450672
7,650,the,0.009822297341137005
7,651,"audience ,",0.7672404163327634
7,652,was,4.114266316120497
7,653,all,6.648177862087214
7,654,nerves,10.29526121834083
7,655,as,2.1543527148185326
7,656,she,0.1487961863496297
7,657,walked,3.172323184755023
7,658,out,0.18192337706966713
7,659,onto,6.507116315988331
7,660,the,0.00019570298848908506
7,661,middle,2.7367686942950677
7,662,of,0.0002493533039317628
7,663,the,0.008554800655844394
7,664,"stage ,",1.0176913635919713
7,665,where,0.4631482898733012
7,666,there,0.018148720488201875
7,667,was,0.0037361249068616877
7,668,nothing,0.03858280018564715
7,669,but,0.0180432507839458
7,670,a,2.028868841286851
7,671,microphone,6.1910686140119715
7,672,and,11.411275901846492
7,673,her .,13.71257721052752
7,674,She,2.3354475224720055
7,675,heard,0.4644640001480644
7,676,the,0.003961164877322902
7,677,audience,0.7621913362325884
7,678,applaud,50.58977267475896
7,679,and,0.13861882276409968
7,680,could,0.2724221957975348
7,681,feel,0.121149781742951
7,682,a,0.31506303680667563
7,683,sense,3.178251426730264
7,684,of,0.00017592752391095025
7,685,anticipation,3.900239066601257
7,686,emanate,44.02342553381348
7,687,from,0.03132159323874934
7,688,the,0.0022203064356509233
7,689,other,0.21922452223265082
7,690,side,0.06995743663604306
7,691,of,0.026819743123017423
7,692,the,0.08366630272330569
7,693,heavy,5.902390919024524
7,694,curtain .,0.4592001110297329
7,695,As,0.4795768896013083
7,696,the,0.007561831276991541
7,697,curtains,4.322506693403504
7,698,began,0.292839890116642
7,699,to,0.002877493796645971
7,700,"part ,",7.670543219679515
7,701,she,1.9978206413439372
7,702,cast,1.606384000396564
7,703,a,0.020058074565309697
7,704,worried,4.903976596317643
7,705,look,1.0534410317636902
7,706,at,0.5930315656053792
7,707,Jill,12.229999999209497
7,708,in,0.17844025543740538
7,709,the,0.0024471283747895356
7,710,"wings ,",10.750180740309624
7,711,who,0.07392318458228857
7,712,assured,9.24496385745226
7,713,her,0.08898034628219506
7,714,with,0.228700250347239
7,715,a,0.013786602245452613
7,716,positive,10.19782891904343
7,717,thumbs,0.029579422421653685
7,718,up .,8.446797904443276
7,719,Lucy,1.866258384982811
7,720,thought,26.65456466476636
7,721,to,8.874494653367478
7,722,herself,10.537480207954802
7,723,that,0.08348175996447206
7,724,she,0.05765069673114436
7,725,could,0.9340859319781553
7,726,not,0.14614306373934757
7,727,go,0.0139325832692881
7,728,through,0.1669860711540385
7,729,with,0.27748308626881196
7,730,this,1.3688557515935489
7,731,and,2.603794632353009
7,732,that,0.01822429342711148
7,733,"she ,",1.0955138933502844
7,734,unlike,3.8856858946852464
7,735,her,0.007237762218187615
7,736,older,1.9758042822937347
7,737,"sister ,",0.46871030755786725
7,738,was,0.007014259342668486
7,739,not,0.2946131817318571
7,740,confident,8.404616725361578
7,741,enough,0.002285214434785345
7,742,to,0.000104905606619681
7,743,put,1.2310187082156931
7,744,herself,0.12606320784002897
7,745,before,0.989014524932648
7,746,the,0.9217218412336518
7,747,judging,11.122484698309474
7,748,audience .,10.222271035608628
7,749,The,0.0019572102651320878
7,750,crowd,2.9808153435397595
7,751,looked,0.3958063331448327
7,752,up,0.8885771727767203
7,753,at,0.042999905850166414
7,754,her,0.15220313041647493
7,755,and,1.6989340562012725
7,756,Lucy,10.939640999079378
7,757,was,0.23348188398917766
7,758,ready,1.4988415289855412
7,759,to,0.00010249801745940916
7,760,run,6.08004211805977
7,761,when,1.107050087829438
7,762,the,0.00038914425396269746
7,763,first,0.679935216003948
7,764,notes,2.2099488584323494
7,765,of,0.04595192087150353
7,766,the,0.17906427298822972
7,767,music,6.418937371237952
7,768,sounded,6.965415684007543
7,769,out,3.1372332205341826
7,770,and,5.847217508766527
7,771,a,0.012393343918523803
7,772,sudden,3.7653881579903326
7,773,calm,0.35440181091925055
7,774,settled,2.831033933076831
7,775,over,0.07566863113143737
7,776,her .,0.06858082031781415
7,777,She,0.080354653168412
7,778,closed,0.039232169054100235
7,779,her,0.000102669989613284
7,780,eyes,0.0016153881964217636
7,781,and,0.21219741860755326
7,782,shut,0.6203322635859924
7,783,everything,0.0224682259983565
7,784,"out ,",1.261537115602624
7,785,including,0.4811963642331579
7,786,the,0.020131852435300922
7,787,"audience ,",15.058476679254985
7,788,the,0.014104094311475497
7,789,nerves,6.086972330958938
7,790,that,0.011783977139769836
7,791,threatened,0.990403456821016
7,792,to,2.3905391651406008e-05
7,793,take,0.07670797066072188
7,794,"over ,",4.514368302931592
7,795,the,0.15960022246815678
7,796,text,0.539402602547794
7,797,"messages ,",4.199348799233417
7,798,and,0.16105481948240738
7,799,the,0.24452237475480973
7,800,way,22.73399724883312
7,801,they,5.2933704273380675
7,802,made,0.01901273982830527
7,803,her,0.12139170758813658
7,804,feel .,2.109851601968503
7,805,It,0.08346179922805629
7,806,was,0.0012313860389728758
7,807,just,0.4179898593316738
7,808,her,1.6923307823213949
7,809,and,0.03314385422656867
7,810,the,0.0868754721161165
7,811,"music ,",4.963545281192414
7,812,and,1.2786869675726869
7,813,it,0.19135881824829068
7,814,was,0.010765403843769781
7,815,a,1.5804858209337371
7,816,love,1.5480958123487918
7,817,story,2.1490979569040705
7,818,that,0.00844708778724757
7,819,had,0.006114936532632122
7,820,been,0.0004948811695444805
7,821,going,0.25743317684857486
7,822,on,0.01209235949975483
7,823,her,0.009848090036115816
7,824,whole,0.5513963716493273
7,825,life .,0.01416972752651463
7,826,She,0.6175323860299458
7,827,began,0.8448466281938815
7,828,to,0.0009404385041950026
7,829,"sing ,",3.5831436463158415
7,830,and,0.10551516142048344
7,831,all,0.029043011220841505
7,832,the,0.008622501357633646
7,833,pain,1.540907453490679
7,834,and,0.0010693357221010094
7,835,confusion,4.7715822878916425
7,836,that,0.0053816062042928705
7,837,the,0.7084394055796364
7,838,messages,15.259228115001834
7,839,had,0.0047841831503762635
7,840,been,0.0015404857211276308
7,841,causing,5.485992716130922
7,842,inside,2.4726040305003973
7,843,her,0.03677695816652738
7,844,just,4.132882750145792
7,845,flowed,4.956994376029725
7,846,out .,0.65749564090443
7,847,The,0.12211801182056158
7,848,words,1.672156529444584
7,849,were,0.009764560212374885
7,850,not,3.6061862258437425
7,851,"important ,",6.895879013675752
7,852,for,8.915256605413774
7,853,it,0.046812941264132504
7,854,was,0.004564757472935598
7,855,the,0.09002452282353508
7,856,feeling,7.657033595493277
7,857,behind,2.045593982100608
7,858,them,0.053225744358179485
7,859,that,0.012513378403524825
7,860,she,0.5581776475728478
7,861,latched,30.646695437584825
7,862,onto .,0.18382011998145464
7,863,Lucy,11.332798154465982
7,864,was,1.109490865610483
7,865,in,2.559347952011977
7,866,the,9.046004016708606e-05
7,867,heart,6.847975611039366
7,868,of,0.0039016491389195366
7,869,the,0.4316685854593727
7,870,song,1.1257749569161026
7,871,with,4.256300252127358
7,872,the,0.0009550474562653148
7,873,rest,0.630835545043823
7,874,of,0.004161647270397538
7,875,the,0.14817693056845113
7,876,world,1.8084999034996962
7,877,slipping,3.6376387569988347
7,878,away .,6.822012830593309
7,879,When,8.654746228984637
7,880,the,24.26179068123021
7,881,song,13.019487045925823
7,882,finished,2.3737286247796057
7,883,and,0.3688208363675884
7,884,the,0.11261210075074699
7,885,last,0.5131842343847233
7,886,note,3.5764545530931837
7,887,died,5.321331022750042
7,888,"away ,",6.2051386006703835
7,889,she,4.322665605372902
7,890,opened,0.887179211799182
7,891,her,0.0007884969546878395
7,892,eyes .,16.209322170624468
7,893,To,0.00016629763963432143
7,894,see,0.5397188786427307
7,895,the,0.0961366894949582
7,896,whole,3.882768037030708
7,897,audience,6.1307247173384365
7,898,on,0.29877913898153824
7,899,their,0.027117332228046315
7,900,feet,0.28652632101214287
7,901,and,3.11468870276318
7,902,the,0.03411467210562894
7,903,hall,2.8540254337574256
7,904,filled,0.7198696735256176
7,905,with,0.002908388867536123
7,906,cheers,1.7219078426688281
7,907,and,0.014131514795372436
7,908,applause,0.7711942840399547
7,909,was,0.020475080092688076
7,910,not,1.1212767506827859
7,911,what,0.04130237527988534
7,912,Lucy,2.308492165654325
7,913,had,0.011691517654328638
7,914,expected .,0.206342099963507
7,915,Lucy,2.007343492704862
7,916,allowed,0.02375824502103261
7,917,herself,0.001750752482650815
7,918,to,2.6829044231133916e-05
7,919,enjoy,5.370937010634306
7,920,the,3.718067475570732
7,921,sense,1.1858646632316627
7,922,of,0.00012932515911147393
7,923,achievement,13.46275788198204
7,924,and,0.03790382074172754
7,925,belonging,8.659822468907503
7,926,that,0.08947602177981304
7,927,she,0.0035669786261236553
7,928,had,0.0008177177140091911
7,929,not,0.009584673077644688
7,930,felt,0.29095240202125405
7,931,in,0.2102191881660038
7,932,a,0.0008734074262621856
7,933,very,0.060518324702715155
7,934,long,0.0012685021287881094
7,935,time .,0.04410662630099873
7,936,Then,0.8671998152657987
7,937,she,0.039877566198209966
7,938,saw,0.366836844507235
7,939,her,0.003767001167149401
7,940,"mother ,",1.9234225427946645
7,941,who,0.0024203442602911502
7,942,was,0.008370829604963433
7,943,cheering,8.805231048489594
7,944,the,0.007500923889911369
7,945,loudest,16.650020855652212
7,946,of,0.052567389396218814
7,947,all,0.23773862658068304
7,948,in,0.035210889522228485
7,949,the,0.00436090193575947
7,950,"crowd ,",6.921332832964412
7,951,and,0.026834262220870733
7,952,"Jill ,",14.626785048120396
7,953,who,0.0012569893682887502
7,954,was,0.008962154328750324
7,955,beaming,4.364146444899804
7,956,at,0.031146729878484578
7,957,her,0.35348877652365124
7,958,with,0.08093021460735575
7,959,pride,4.262447256034496
7,960,from,28.24463645469389
7,961,the,3.3908921521182473
7,962,wings .,30.085134246334565
7,963,She,0.09236487348539187
7,964,knew,1.1906800054731705
7,965,she,0.0028083213331677433
7,966,owed,0.8749987125344745
7,967,them,4.337365306507447
7,968,big,3.2600556625437624
7,969,time,1.1230253842854334
7,970,for,0.14112345985319316
7,971,reminding,5.215402436534715
7,972,her,0.01751000782602998
7,973,what,0.03655496618546837
7,974,she,0.01630553807962798
7,975,was,0.0004536188954458607
7,976,capable,0.14538054641000026
7,977,of,0.000367823989653308
7,978,and,1.2374864597666908
7,979,who,0.32783550035565295
7,980,she,0.004811095076200144
7,981,really,0.42924401704317156
7,982,was .,0.07410878375799128
7,983,The,0.018156023032791246
7,984,next,0.030924375121521405
7,985,time,0.0038284090506158727
7,986,her,0.11110254453063005
7,987,phone,0.2073228498406546
7,988,bleeped,59.66058070857211
7,989,she,0.09541730756423042
7,990,would,0.08215667663523683
7,991,tap,16.248287957362987
7,992,the,0.9061689341681753
7,993,message,4.896718584485931
7,994,straight,5.454420829016131
7,995,into,0.5321183203661625
7,996,oblivion,8.691551892130486
7,997,where,0.060225900451669985
7,998,it,0.041669679164778824
7,999,belonged .,0.8433726293868303
