text_num,WNUM,word_text,bert_surprisal
10,828,they,0.04356369453921282
10,829,didn't,29.443885237772324
10,830,'know,19.727547891182258
10,831,enough,4.357476613734042
10,832,about,0.0976553930423179
10,833,it',1.217959834433993
10,834,"and,",9.044641862384616
10,835,"secondly,",7.320360358164242
10,836,that,0.009661892616074858
10,837,'no,6.388896526082106
10,838,one,0.09709804026653425
10,839,is,1.2256381449921248
10,840,really,0.9195042109421012
10,841,making,0.47834080729389455
10,842,the,2.6600565208083156
10,843,case,0.533053776999868
10,844,for,0.16326193733442387
10,845,it'.,3.1737094643484474
10,846,The,3.636633002456589
10,847,qualitative,50.36618284588645
10,848,research,4.308120688624132
10,849,suggests,2.6752838647157087
10,850,that,0.006231727532327027
10,851,some,1.2286493892260817
10,852,of,0.00024505447244935034
10,853,the,0.4602832738882404
10,854,pro-euro,33.18097915400801
10,855,messages,8.97595341048688
10,856,-,0.008002988274286003
10,857,from,0.005911299668709337
10,858,avoiding,6.048391118925582
10,859,'isolation',37.10302940435699
10,860,to,0.4390419116584885
10,861,enjoying,8.577575549750684
10,862,lower,4.999153859096932
10,863,prices,5.559938720661197
10,864,-,0.020739060025617886
10,865,play,7.733261809800501
10,866,very,7.990477686569711
10,867,powerfully.,19.403003208982913
10,868,Mr,8.628179724940557
10,869,"Hain,",32.66692624885788
10,870,a,0.018815329273789504
10,871,veteran,6.286179147522725
10,872,of,0.004121518880939188
10,873,the,0.007676965600057432
10,874,Welsh,8.866498835963565
10,875,"referendum,",8.382434747018594
10,876,knows,8.138300214639312
10,877,all,2.732349600081148
10,878,this.,4.465144664726942
10,879,One,7.066853115278239
10,880,counter-argument,30.322121523709292
10,881,is,0.0570467635292661
10,882,this:,10.138459820034983
10,883,supposing,61.29415035055586
10,884,Mr,6.407211594102126
10,885,Blair,6.766995860054104
10,886,became,2.8241876477112844
10,887,unpopular,13.219826196262892
10,888,and,2.7948228139550158
10,889,the,0.08763375974714414
10,890,referendum,3.2204119416933765
10,891,became,2.0729187576523422
10,892,one,11.391602462448994
10,893,on,12.17149975655321
10,894,his,6.695870027032678
10,895,"premiership,",18.40396665841967
10,896,rather,9.161863904347163
10,897,as,12.029380173186219
10,898,the,17.791906545361865
10,899,French,19.964118970541897
10,900,Maastricht,77.53438814399726
10,901,referendum,6.23567403433975
10,902,was,8.159934256256646
10,903,on,5.316392368947865
10,904,Fran‡ois,81.38441102826899
10,905,Mitterand's,74.1267101411895
10,906,record.,11.03967565385831
10,907,"Well,",17.827839224571935
10,908,given,0.9468394774355378
10,909,that,0.0364746449130576
10,910,Mr,7.531681632654807
10,911,Blair's,18.065562415709703
10,912,popularity,8.9813791191563
10,913,remains,3.107857207905608
10,914,undented,39.189251879966825
10,915,after,2.3254278132327384
10,916,the,0.0959099733654583
10,917,pounding,15.684096807415731
10,918,he,0.672549679036621
10,919,has,0.08291079368698105
10,920,had,4.852147904653627
10,921,in,1.2951936904198484
10,922,the,0.014172046269168743
10,923,last,0.48196370782564507
10,924,few,0.5338682868343543
10,925,"weeks,",6.385604725743628
10,926,it's,24.630958997459047
10,927,difficult,4.989762918429219
10,928,to,0.00013276449721909107
10,929,see,3.6366708386397786
10,930,how,0.23334788800632417
10,931,this,2.563900504762967
10,932,would,4.176187293702444
10,933,happen.,1.738576750530211
10,934,In,0.00015769947281407405
10,935,that,6.924957797287973
10,936,sense,8.508691682565905
10,937,ministers,9.61262768053617
10,938,may,0.9027989341245186
10,939,be,0.022154263607519684
10,940,right,2.107795291403462
10,941,when,0.043531321492416813
10,942,they,0.00855873274356119
10,943,say,0.9658224924811474
10,944,that,0.10477036905309069
10,945,the,0.009604490719120477
10,946,press,7.095446950810689
10,947,may,1.7773311437185277
10,948,be,0.06283997762574844
10,949,less,1.9646259259356047
10,950,in,0.0037335515492674296
10,951,touch,6.861037349407095
10,952,than,0.06507702045901508
10,953,they,1.8135737356654509
10,954,are.,0.6170635183280311
10,955,That,0.741370944536486
10,956,isn't,36.05000095897272
10,957,to,0.00010163816718702292
10,958,say,0.02973644795634927
10,959,a,0.6928392462808354
10,960,referendum,0.029440240086985116
10,961,would,1.2192790864764724
10,962,not,3.5182752300634075
10,963,be,0.01963297376081063
10,964,a,0.003916056716772676
10,965,gamble,9.288319995804171
10,967,albeit,16.478849274970873
10,968,a,0.011628737268691413
10,969,sensible,8.824490353663816
10,970,one.,5.504767481684168
10,971,If,0.018298334645536842
10,972,the,0.6791595312528941
10,973,Cabinet,16.419857849863725
10,974,were,0.622777770889936
10,975,to,0.11720980969650356
10,976,hold,12.41235664357235
10,977,-,9.878935248160591
10,978,an,0.29099739698228605
10,979,unprecedented,24.722214378952877
10,980,event,14.969533658582485
10,981,-,11.73021153649614
10,982,a,0.8519198446672416
10,983,substantive,14.247639921238864
10,984,meeting,14.878294798507955
10,985,on,0.23135362018258177
10,986,the,0.9657276440491965
10,987,"issue,",6.698649008696644
10,988,there,4.030683435731775
10,989,would,0.7567773223834272
10,990,probably,4.090000595979659
10,991,be,0.28854253812170166
10,993,majority,8.92604954865132
10,994,in,0.0025540879795297963
10,995,favour,0.020223433196885368
10,996,of,0.028461210036346142
10,997,doing,0.7325668086735171
10,998,what,0.525435031557971
10,999,Mr,11.795333799141247
10,1000,Blair,7.0384697865104435
10,1001,wanted,2.553612158623052
10,1002,because,5.045304715525363
10,1003,he,0.2088051468106098
10,1004,wanted,1.0425995894186004
10,1005,it.,4.493432381889773
10,1006,Margaret,7.3620462010109735
10,1007,Beckett,13.557831267240207
10,1008,appears,0.8548578242919309
10,1009,to,0.0001919198740255257
10,1010,be,0.5280487808901213
10,1011,a,0.08343939848778141
10,1012,"striking,",11.356204332190096
10,1013,if,0.645709765573332
10,1014,"tentative,",23.286438544073427
10,1015,convert.,21.65817147118108
10,1016,But,1.3043752422101358
10,1017,there,0.010549959295973698
10,1018,are,0.016312170160601876
10,1019,caveats.,36.90506390482255
10,1020,"Firstly,",16.061691596691063
10,1021,there,0.002898433692099363
10,1022,are,0.06790320061172793
10,1023,strong,3.908714371635776
10,1024,ministerial,15.45978189968718
10,1025,voices,3.4694386925591028
10,1026,arguing,1.7347637178034738
10,1027,-,1.2773266707956876
10,1028,for,0.000652870369723451
10,1029,example,0.6573255168082689
10,1031,that,0.361116400569899
10,1032,an,0.8605458065039167
10,1033,EU-wide,29.835551303575947
10,1034,interest,5.1015186208210785
10,1035,rate,0.3830130166994382
10,1036,could,3.18501791214581
10,1037,leave,7.894700548304213
10,1038,higher,4.244330259627306
10,1039,taxes,1.9281325832837237
10,1040,or,3.283734233914554
10,1041,spending,2.704084595377147
10,1042,cuts,0.11981170297465996
10,1043,as,0.6312807651312441
10,1044,the,0.047823522069518044
10,1045,only,2.6980153276281986
10,1046,inflation-fighting,34.15882882322062
10,1047,"weapon,",7.5156987259665105
10,1048,thus,1.523252918431659
10,1049,jeopardising,71.86749375672979
10,1050,all,5.08530547235894
10,1051,Labour's,34.04109362802356
10,1052,promises,6.035156022045784
10,1053,-,0.36675588367434137
10,1054,an,0.04880247419051835
10,1055,argument,2.243445575375597
10,1056,that,0.38863104496818546
10,1057,could,2.0521319025731577
10,1058,resurface,61.61643207966069
10,1059,in,0.39157586090324664
10,1060,a,0.17830939813793015
10,1061,referendum.,1.1236009779711242
10,1062,"Secondly,",13.333480759102928
10,1063,euro-entry,46.51532412593152
10,1064,is,0.07952840551800436
10,1065,not,0.01181144061932949
10,1066,exactly,7.525625091622022
10,1067,a,0.05208275303500309
10,1068,priority,4.268735285715342
10,1069,for,0.3544573613154792
10,1070,other,8.420234813851732
10,1071,Cabinet,2.726551720955261
10,1072,ministers.,10.322297492995741
10,1073,Focused,19.589489850098044
10,1075,their,12.186758057337759
10,1076,"departments,",14.507610745096581
10,1077,they,0.16942348452447598
10,1078,aren't,42.09829439175261
10,1079,yet,4.292725145684195
10,1080,geared,5.672080008156291
10,1081,up,0.013898686563694609
10,1082,for,0.009006250411708657
10,1083,the,2.8062873494441813
10,1084,fight,8.624275718765972
10,1085,But,10.879099666322652
10,1086,the,0.6702728867131738
10,1087,big,8.38234428414424
10,1088,caveat,39.55868712435462
10,1089,is,0.8284301102470975
10,1090,Mr,0.6552263825631629
10,1091,Brown.,13.803167270418417
10,1092,Whether,5.065687067409718
10,1093,and,0.12431429476557372
10,1094,how,3.830207043239318
10,1095,he,0.6407167222578203
10,1096,moves,7.555908484716548
10,1097,from,4.3168099400763245
10,1098,his,1.2952762420922626
10,1099,present,8.27317176116834
10,1100,deep,10.368177046792438
10,1101,caution,14.96987349630059
10,1102,remains,3.2002576388040658
10,1103,the,0.19667370559706085
10,1104,most,0.012643463124685641
10,1105,fascinating,9.285536628582609
10,1106,question,1.8897801081760157
10,1107,in,0.13900559024805878
10,1108,British,0.902212387293751
10,1109,politics.,1.4699771217476207
10,1110,By,0.29733024964151317
10,1111,all,0.03413298019625907
10,1112,"accounts,",0.8150596845189014
10,1113,the,2.825547858496958
10,1114,Big,7.811134178249974
10,1115,Meeting,8.289933878252032
10,1116,between,0.15258518987536665
10,1117,the,0.30204158537491166
10,1118,two,1.9783322552787672
10,1119,is,2.3174959733749456
10,1120,yet,1.7417389901571676
10,1121,to,0.00031297447731122417
10,1122,happen.,12.259578607400787
10,1123,But,3.1228131631899396
10,1124,while,7.401186700624935
10,1125,Mr,0.15569901101164754
10,1126,Blair,13.2899717281744
10,1127,-,2.329476112851398
10,1128,whose,0.3940692223797929
10,1129,enthusiasm,12.270366391158808
10,1130,is,0.10156650425016743
10,1131,well,0.7161770340289423
10,1132,attested,7.319001007291823
10,1133,-,3.6855472761190837
10,1135,a,6.026324368958677
10,1136,necessary,5.099764053816976
10,1137,"condition,",7.7263399380599
10,1138,he,3.8036852546844626
10,1139,is,0.05815229488130143
10,1140,not,1.041291489376138
10,1141,sufficient.,18.56507656609493
10,1142,"Now,",12.457279887838922
10,1143,it,21.843623803259465
10,1144,is,6.7812470304352
10,1145,the,1.4860164387453998
10,1146,Chancellor,14.449590205049216
10,1147,who,7.58930820344471
10,1148,is,3.019331546131089
10,1149,both,3.668667866867503
10,1150,a,0.4445919207888195
10,1151,necessary,0.6944335684499964
10,1152,and,0.0006497761095982841
10,1153,sufficient,0.4176990796647275
10,1154,condition,4.014770568978043
10,1155,for,0.5673220511105488
10,1156,entry.,10.414570398758585
10,1157,There,0.007110270672934339
10,1158,is,0.030208266235617866
10,1159,a,0.13994224001140468
10,1160,link,4.0521011231743245
10,1161,between,0.022092106658991837
10,1162,all,0.21598290723786318
10,1163,this,0.13953621047054895
10,1164,and,0.011618842891808963
10,1165,Mr,3.6401421364647937
10,1166,Straw's,21.0192067361876
10,1167,"speech,",5.499878810339899
10,1168,even,0.028225456755989187
10,1169,though,0.7751463593654566
10,1170,he,0.11630810465802986
10,1171,will,0.6599458444768146
10,1172,not,0.29536775561251766
10,1173,dwell,8.265401585002358
10,1174,on,0.03579484317708855
10,1175,the,0.18168247237147106
10,1176,euro.,17.29332914148022
10,1177,"Firstly,",13.439610296296872
10,1178,because,12.613390603818903
10,1179,a,9.840936025417756
10,1180,Europe,13.340516741332376
10,1181,on,4.577452743146627
10,1182,the,0.19857693010500277
10,1183,lines,7.762271155417436
10,1184,that,0.32028754727241737
10,1185,he,0.38830049431322716
10,1186,will,2.723164350663867
10,1187,suggest,6.133996515288451
10,1188,could,7.835415376829388
10,1189,make,0.008382627211728284
10,1190,euro-entry,34.90192526969321
10,1191,more,0.27866553148698786
10,1192,congenial,50.597707266339164
10,1193,to,0.41387246568303
10,1194,the,1.7648629174789265
10,1195,doubters.,32.82595973189168
10,1196,"But,",17.08950807338945
10,1197,"secondly,",14.580487189521142
10,1198,because,0.027178767655609216
10,1199,he,7.48443524674038
10,1200,will,0.22893111555819096
10,1201,offer,3.4677481031011212
10,1202,a,0.010761136524245249
10,1203,robust,6.838094175851393
10,1204,defence,3.8482965224223697
10,1205,of,0.09799512327126603
10,1206,the,0.013789669717264487
10,1207,EU,0.4353973413127293
10,1208,and,3.234689597402705
10,1209,of,2.5589909160287863
10,1210,pooling,30.93476293812701
10,1211,sovereignty,13.966625773173861
10,1212,to,0.0016390950979034413
10,1213,achieve,1.1853230898640958
10,1214,domestic,11.233928080207367
10,1215,goals.,12.317496516801251
10,1216,But,0.681340486244148
10,1217,that,2.397682712357079
10,1218,should,7.467020971444614
10,1219,not,0.1013760657110839
10,1220,disguise,13.297455037278743
10,1221,the,0.985192382499873
10,1222,central,9.861980510507932
10,1223,fact.,9.488675699471386
10,1224,The,0.09583883704149516
10,1225,key,7.497013369893882
10,1226,issue,5.639999396360248
10,1227,is,0.4742099560028208
10,1228,no,0.0027130535255536184
10,1229,longer,0.006840875973731267
10,1230,so,0.06581415422398659
10,1231,much,0.34538587842174406
10,1232,one,3.747105026342409
10,1233,of,2.5257389303977162
10,1234,agonising,65.59620830677177
10,1235,over,0.9979160889673306
10,1236,whether,1.229332934271936
10,1237,the,0.03112720447315381
10,1238,British,7.85940282904113
10,1239,people,3.0774204062865116
10,1240,can,6.045430265608328
10,1241,wear,11.989064688101564
10,1242,it,2.3303114325866385
10,1243,but,4.419035051887971
10,1244,of,2.0042878769469823
10,1245,what,2.6788316948203574
10,1246,is,0.40855987860221515
10,1247,the,0.4505106607226003
10,1248,dynamic,13.92387363789178
10,1249,within,4.312733607285574
10,1250,the,0.422184774160194
10,1251,Government.,8.958931019158937
10,1252,There,0.005948980664429041
10,1253,are,0.03911115776138689
10,1254,more,0.034112154172131155
10,1255,important,1.20526181250055
10,1256,things,0.8394018294502158
10,1257,in,0.012502637549532658
10,1258,life,0.6629947099156478
10,1259,than,0.046901678937519876
10,1260,Cate,23.10208758889117
10,1261,Blanchett's,44.71531586581818
10,1262,"breasts,",10.295796084385014
10,1263,but,0.45465587256502116
10,1264,not,0.39404854146602664
10,1265,many.,7.568348677784059
10,1266,All,0.02271711311005864
10,1267,the,3.173110177365371
10,1268,Australian,9.643973238482426
10,1269,film,1.3127353188685769
10,1270,star,2.0448716549669843
10,1271,had,0.25215722207239377
10,1272,to,0.001576906742387595
10,1273,do,0.0014614559981164057
10,1274,was,0.11372340964495975
10,1275,turn,2.215360120559097
10,1276,up,0.4943879495022879
10,1277,at,0.8340489554334363
10,1278,the,0.0015428909589625978
10,1279,premiere,2.117482730161262
10,1280,of,0.011151143462667084
10,1281,her,1.2740903012717513
10,1282,new,3.4166548092521944
10,1283,movie,2.286552682849058
10,1284,last,2.2566590024413866
10,1285,"week,",8.453373806881185
10,1286,wearing,0.8309580832321298
10,1287,a,0.2046656103956674
10,1288,revealing,7.462947046410976
10,1289,"dress,",8.527310868313615
10,1290,and,1.5679322912993081
10,1291,the,1.2380743824586653
10,1292,column,11.894053216597706
10,1293,inches,19.032798519589615
10,1294,filled,6.882002722477875
10,1295,up,3.058657443042681
10,1296,as,0.00016285837500562008
10,1297,if,0.03074744528221737
10,1298,by,0.12218248381680377
10,1299,magic.,10.911404887460721
10,1300,Admittedly,36.56790744998917
10,1301,Blanchett,35.3952416812893
10,1302,was,1.0710665877460397
10,1303,wearing,26.05091931884997
10,1304,a,0.03504740926366771
10,1305,nice,8.610127737975393
10,1306,"frock,",40.852955118156196
10,1307,unlike,3.054849747152578
10,1308,most,1.3171423742969364
10,1309,of,0.0006067991315211645
10,1310,the,0.02588977918522382
10,1311,models,3.1586003450773776
10,1312,who,0.11769985276230578
10,1313,took,0.006268543912141807
10,1314,part,0.028357504497875868
10,1315,in,0.20694414404345468
10,1316,London,3.8580943740420244
10,1317,Fashion,1.229745778625332
10,1318,Week,2.5062502003672447
10,1319,-,5.860707139969603
10,1320,skin,14.250160498969908
10,1321,jewellery,14.210007365507668
10,1322,and,0.04748906955816828
10,1323,a,2.311123844177828
10,1324,bearded,10.070102219761845
10,1325,lady,11.3600897373661
10,1326,were,0.19965513233892443
10,1327,two,1.1552090136893434
10,1328,of,0.0011468402747484795
10,1329,this,2.296468686549855
10,1330,year's,19.658461428434762
10,1331,highlights,4.637665589040204
10,1332,-,3.840133881847119
10,1333,but,3.5997451316036284
